参数,总收益率
"{'bar_window_length': 2, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.8921045
"{'bar_window_length': 2, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.8921045
"{'bar_window_length': 2, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.8921045
"{'bar_window_length': 2, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.8921045
"{'bar_window_length': 2, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.8921045
"{'bar_window_length': 2, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.8921045
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.8929637
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.8929637
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.8929637
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.8929637
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.8929637
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.8929637
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.8929637
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.8929637
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.8929637
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.8933953
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.8933953
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.8933953
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.8933953
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.8933953
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.8933953
"{'bar_window_length': 2, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.8956797
"{'bar_window_length': 2, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.8956797
"{'bar_window_length': 2, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.8956797
"{'bar_window_length': 2, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.8956797
"{'bar_window_length': 2, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.8956797
"{'bar_window_length': 2, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.8956797
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.9047489
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.9047489
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.9047489
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.9067491
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.9067491
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.9067491
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.9067491
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.9067491
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.9088069
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.909807
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.909807
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.909807
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.909807
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.909807
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.909807
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.909807
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.909807
"{'bar_window_length': 2, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.9120125
"{'bar_window_length': 7, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.9169894
"{'bar_window_length': 2, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.9180131
"{'bar_window_length': 2, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.9180131
"{'bar_window_length': 10, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.9456665
"{'bar_window_length': 10, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.9456665
"{'bar_window_length': 10, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.9456665
"{'bar_window_length': 10, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.9456665
"{'bar_window_length': 10, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.9456665
"{'bar_window_length': 10, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.9456665
"{'bar_window_length': 10, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.9456665
"{'bar_window_length': 10, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.9456665
"{'bar_window_length': 10, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.9456665
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.9808404
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.9808404
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.9808404
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.9808404
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-2.9861626
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-2.9861626
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-2.9861626
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.986841
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.986841
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.986841
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-2.9967848
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-2.9967848
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-2.9967848
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-2.9967848
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-2.9967848
"{'bar_window_length': 6, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-2.9967848
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.0048337
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.0048337
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.0048337
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.0048337
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.0048337
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.0048337
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.0050821
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.0050821
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.0064554
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.0064554
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.0064554
"{'bar_window_length': 2, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.012978
"{'bar_window_length': 2, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.012978
"{'bar_window_length': 2, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.012978
"{'bar_window_length': 2, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.012978
"{'bar_window_length': 2, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.012978
"{'bar_window_length': 2, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.012978
"{'bar_window_length': 2, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.012978
"{'bar_window_length': 2, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.012978
"{'bar_window_length': 2, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.012978
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.0131907
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.0191913
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.0191913
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.0191913
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.0197299
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.0197299
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.0201992
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.0201992
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.0201992
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.0201992
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.0201992
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.0201992
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.02073
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.02073
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.02073
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.0217301
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.0217301
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.022936
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.022936
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.022936
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.022936
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.022936
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.022936
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.0244311
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.0244311
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.0244311
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.0271999
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.0271999
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.0271999
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.0283527
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.0293528
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.0299367
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.0299367
"{'bar_window_length': 4, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.0299367
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.0384323
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.0384323
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.0640158
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.0640158
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.0640158
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.066016
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.066016
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.0670161
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.0670161
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.0670161
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.0670161
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.0712762
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.0712762
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.0712762
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.0725211
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.0725211
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.0725211
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.0765215
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.0765215
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.0775216
